#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.496040945    2.533542463  -88.595279872   58.493065951   22.036287311
   -0.385809624    2.533542463  -82.260649343   55.648683442   21.369774933
   -0.275578303    2.533542463  -76.401611718   49.888670673   20.312597716
   -0.165346982    2.533542463  -71.328351628   41.521968100   18.832544052
   -0.055115661    2.533542463  -67.303244424   31.017136642   16.890919872
    0.055115661    2.533542463  -64.524066401   19.042505188   14.465619498
    0.165346982    2.533542463  -63.106090651    6.536738735   11.559433578
    0.275578303    2.533542463  -63.048121865   -5.497322484    8.210970872
    0.385809624    2.533542463  -64.233638770  -15.951789831    4.504605696
    0.496040945    2.533542463  -66.434007055  -23.740985308    0.561313757
    0.606272266    2.533542463  -69.305877950  -27.995575264   -3.444912286
    0.716503588    2.533542463  -72.427955471  -28.201107783   -7.318234476
    0.826734909    2.533542463  -75.348028290  -24.342464653  -10.857612990
    0.936966230    2.533542463  -77.635885765  -16.808022451  -13.877105954
    1.047197551    2.533542463  -78.931293377   -6.549793621  -16.236855865
    1.157428872    2.533542463  -79.009543058    5.088257854  -17.861246108
    1.267660194    2.533542463  -77.798702859   16.634198868  -18.739025643
    1.377891515    2.533542463  -75.397985556   26.513999764  -18.936552841
    1.488122836    2.533542463  -72.058798813   33.396165349  -18.574862984
    1.598354157    2.533542463  -68.175216649   36.321190814  -17.808266551
    1.708585478    2.533542463  -64.210463937   34.809118541  -16.810172722
    1.818816799    2.533542463  -60.664660673   28.848542064  -15.735162149
    1.929048121    2.533542463  -58.001052974   18.946012310  -14.711325891
    2.039279442    2.533542463  -56.604182691    6.002697049  -13.829393148
    2.149510763    2.533542463  -56.749037116   -8.834130677  -13.135656416
    2.259742084    2.533542463  -58.574674407  -24.265316981  -12.637841378
    2.369973405    2.533542463  -62.073039446  -38.961402806  -12.308271150
    2.480204727    2.533542463  -67.096314372  -51.756363266  -12.102291481
    2.590436048    2.533542463  -73.380993693  -61.691904738  -11.962699208
    2.700667369    2.533542463  -80.570728681  -68.055465096  -11.823440197
    2.810898690    2.533542463  -88.243612282  -70.500706660  -11.634008034
    2.921130011    2.533542463  -95.963255504  -69.000976705  -11.354129523
    3.031361332    2.533542463 -103.310943665  -63.862420221  -10.953737012

   -3.141592654    2.736225860 -111.093646001  -54.704594445   -2.451240671
   -3.031361332    2.736225860 -116.556604918  -44.244174777   -1.611533497
   -2.921130011    2.736225860 -120.790452618  -32.590494675   -0.744345115
   -2.810898690    2.736225860 -123.723644633  -20.759599243    0.145172048
   -2.700667369    2.736225860 -125.391208099   -9.803880992    1.059116854
   -2.590436048    2.736225860 -125.945090045   -0.644188226    2.009972910
   -2.480204727    2.736225860 -125.618367546    6.104419839    3.010783447
   -2.369973405    2.736225860 -124.701043023   10.086353149    4.094732030
   -2.259742084    2.736225860 -123.498042734   11.333513329    5.301813751
   -2.149510763    2.736225860 -122.288029710   10.260213878    6.673199673
   -2.039279442    2.736225860 -121.289915312    7.649024678    8.243608255
   -1.929048121    2.736225860 -120.621165451    4.460185991   10.033317622
   -1.818816799    2.736225860 -120.287509725    1.732696455   12.035811782
   -1.708585478    2.736225860 -120.181126834    0.398292162   14.212349046
   -1.598354157    2.736225860 -120.110568963    1.159109395   16.495559870
   -1.488122836    2.736225860 -119.823368776    4.343001150   18.790525146
   -1.377891515    2.736225860 -119.045550048    9.859608424   20.984897012
   -1.267660194    2.736225860 -117.551435381   17.346177994   22.967884383
   -1.157428872    2.736225860 -115.159379571   26.063295539   24.638513722
   -1.047197551    2.736225860 -111.774300505   35.093656016   25.915365977
   -0.936966230    2.736225860 -107.423757054   43.561029494   26.741006832
   -0.826734909    2.736225860 -102.201514963   50.616272935   27.083554737
   -0.716503588    2.736225860  -96.316611178   55.566876205   26.928442369
   -0.606272266    2.736225860  -90.024227665   57.862990711   26.269707369
   -0.496040945    2.736225860  -83.642694972   57.217545023   25.113112975
   -0.385809624    2.736225860  -77.498775027   53.455136932   23.459232580
   -0.275578303    2.736225860  -71.934800721   46.728154661   21.316681098
   -0.165346982    2.736225860  -67.264866763   37.363065490   18.702071698
   -0.055115661    2.736225860  -63.753179139   25.868099168   15.633055074
    0.055115661    2.736225860  -61.593568104   12.966486078   12.146769670
    0.165346982    2.736225860  -60.890701143   -0.332800533    8.306907712
    0.275578303    2.736225860  -61.624757683  -12.955252095    4.206174608
    0.385809624    2.736225860  -63.652178528  -23.722274784   -0.027236486
    0.496040945    2.736225860  -66.711477003  -31.481891684   -4.240328931
    0.606272266    2.736225860  -70.419218107  -35.339524897   -8.248723802
    0.716503588    2.736225860  -74.313249460  -34.785090707  -11.865219094
    0.826734909    2.736225860  -77.903302600  -29.847066534  -14.917787405
    0.936966230    2.736225860  -80.728026458  -21.000117015  -17.269058844
    1.047197551    2.736225860  -82.407647118   -9.311277231  -18.838238737
    1.157428872    2.736225860  -82.712049961    3.748444177  -19.614241187
    1.267660194    2.736225860  -81.576935291   16.579620641  -19.647679664
    1.377891515    2.736225860  -79.122387916   27.512253907  -19.052979028
    1.488122836    2.736225860  -75.629445430   35.156527823  -17.985047930
    1.598354157    2.736225860  -71.524639207   38.536895258  -16.607232829
    1.708585478    2.736225860  -67.304711523   37.202187765  -15.085151176
    1.818816799    2.736225860  -63.497036303   31.192535170  -13.549641177
    1.929048121    2.736225860  -60.585566328   21.089423349  -12.096612619
    2.039279442    2.736225860  -58.967999703    7.865573824  -10.784574279
    2.149510763    2.736225860  -58.924474535   -7.269612657   -9.632864740
    2.259742084    2.736225860  -60.593435840  -22.969000567   -8.633309413
    2.369973405    2.736225860  -63.961423014  -37.877142490   -7.756826315
    2.480204727    2.736225860  -68.873893617  -50.814730678   -6.969747676
    2.590436048    2.736225860  -75.060060205  -60.827362139   -6.235860887
    2.700667369    2.736225860  -82.155629322  -67.213006123   -5.517707336
    2.810898690    2.736225860  -89.733912182  -69.641893238   -4.792503550
    2.921130011    2.736225860  -97.355579061  -68.102037265   -4.045044475
    3.031361332    2.736225860 -104.599771246  -62.915843486   -3.264562548

   -3.141592654    2.938909257 -110.577497789  -53.337584061    6.797155333
   -3.031361332    2.938909257 -115.893903828  -42.970799156    7.796746869
   -2.921130011    2.938909257 -119.990874565  -31.393618979    8.685256813
   -2.810898690    2.938909257 -122.794797523  -19.614132766    9.466231719
   -2.700667369    2.938909257 -124.336990403   -8.672301464   10.152822372
   -2.590436048    2.938909257 -124.763377137    0.530042026   10.776178397
   -2.480204727    2.938909257 -124.300863380    7.397681972   11.372764858
   -2.369973405    2.938909257 -123.229563104   11.594643325   12.002083052
   -2.259742084    2.938909257 -121.843096692   13.160322085   12.734244088
   -2.149510763    2.938909257 -120.408917077   12.506955874   13.639979748
   -2.039279442    2.938909257 -119.135876954   10.394533824   14.783230613
   -1.929048121    2.938909257 -118.134886084    7.738175279   16.206003332
   -1.818816799    2.938909257 -117.411020830    5.519657674   17.915465697
   -1.708585478    2.938909257 -116.863291128    4.598716104   19.874703768
   -1.598354157    2.938909257 -116.314209907    5.610112358   22.005247668
   -1.488122836    2.938909257 -115.532194471    8.828546084   24.190376430
   -1.377891515    2.938909257 -114.269558023   14.132680116   26.284360408
   -1.267660194    2.938909257 -112.328149580   21.154313204   28.139424429
   -1.157428872    2.938909257 -109.553287846   29.175310290   29.614323976
   -1.047197551    2.938909257 -105.873431336   37.316212521   30.591359613
   -0.936966230    2.938909257 -101.334991197   44.746577187   30.987975480
   -0.826734909    2.938909257  -96.044120093   50.674522591   30.756736574
   -0.716503588    2.938909257  -90.217264212   54.451647034   29.885057968
   -0.606272266    2.938909257  -84.112838799   55.574915033   28.380857574
   -0.496040945    2.938909257  -78.046883636   53.784336935   26.280636869
   -0.385809624    2.938909257  -72.342372391   48.936969190   23.625164533
   -0.275578303    2.938909257  -67.333163145   41.211787278   20.475883213
   -0.165346982    2.938909257  -63.321750110   30.957452432   16.903217630
   -0.055115661    2.938909257  -60.558947846   18.715387053   12.981306346
    0.055115661    2.938909257  -59.221013342    5.247846967    8.799491169
    0.165346982    2.938909257  -59.390296995   -8.396104277    4.465942798
    0.275578303    2.938909257  -61.020425898  -21.101392461    0.104867319
    0.385809624    2.938909257  -63.936724492  -31.653701483   -4.140044535
    0.496040945    2.938909257  -67.844250945  -38.874571976   -8.115767634
    0.606272266    2.938909257  -72.323444820  -41.877692638  -11.660255562
    0.716503588    2.938909257  -76.879020553  -40.188310911  -14.624796958
    0.826734909    2.938909257  -80.993043441  -33.902468609  -16.890381209
    0.936966230    2.938909257  -84.185739155  -23.594598159  -18.382179589
    1.047197551    2.938909257  -86.071117563  -10.446318545  -19.083350207
    1.157428872    2.938909257  -86.426014610    3.958153993  -19.039213852
    1.267660194    2.938909257  -85.204093543   17.917752889  -18.346612855
    1.377891515    2.938909257  -82.553107402   29.701771573  -17.144124755
    1.488122836    2.938909257  -78.786839507   37.899921400  -15.592234951
    1.598354157    2.938909257  -74.362874816   41.555507883  -13.837332204
    1.708585478    2.938909257  -69.806778686   40.269559904  -12.012634253
    1.818816799    2.938909257  -65.666497618   34.152319040  -10.207208434
    1.929048121    2.938909257  -62.439101603   23.856821595   -8.472975715
    2.039279442    2.938909257  -60.528808634   10.414081070   -6.830398529
    2.149510763    2.938909257  -60.216089357   -4.926079197   -5.272247506
    2.259742084    2.938909257  -61.636637811  -20.794057487   -3.779380667
    2.369973405    2.938909257  -64.772509210  -35.835056410   -2.328520521
    2.480204727    2.938909257  -69.465856617  -48.876057963   -0.905810920
    2.590436048    2.938909257  -75.443442080  -58.977280352    0.493992028
    2.700667369    2.938909257  -82.338981745  -65.449197531    1.869644698
    2.810898690    2.938909257  -89.726461818  -67.969445785    3.206778732
    2.921130011    2.938909257  -97.167572413  -66.527157743    4.485031774
    3.031361332    2.938909257 -104.241991551  -61.445192216    5.688329892
